0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
@type,@id,@lat,@lon,addr:city,addr:country,addr:housenumber,addr:postcode,addr:street,building,building:levels,buliding:use,denomination,historic,landuse,leisure,tourism,amenity,sport,area
way,206020990,40.1075359,-3.3810761,,,,,,yes,,,,,,,,,,
way,206021002,40.1080385,-3.3812558,,,,,,yes,,,,,,,,,,
way,206021046,40.1082077,-3.3813175,,,,,,yes,,,,,,,,,,
way,206021127,40.1084467,-3.3814019,,,,,,yes,,,,,,,,,,
way,206021150,40.1086467,-3.3814449,,,,,,yes,,,,,,,,,,
way,206128504,36.1727902,-115.1412494,Las Vegas,,300,89101,East Stewart Avenue,yes,3,,,,,,museum,,,9.542372936266474e-08
way,206128505,36.1670538,-115.1402408,,,,,,yes,,,,,,,,,,1.0440089681651443e-08
way,206128506,36.1720666,-115.1421133,,,,,,yes,,,,,,,,,,2.844308255589567e-08
way,206128508,36.1716804,-115.1422971,,,,,,yes,,,,,,,,,,6.049776857253164e-08
way,206128510,36.1723954,-115.1425219,,,,,,yes,,,,,,,,parking,,3.766072040889412e-07
way,206128511,36.1671630,-115.1399364,,,,,,yes,,,,,,,,,,3.174181983922608e-08
way,206128512,36.1718545,-115.1427029,,,,,,yes,,,,,,,,,,1.6973444871837273e-08
way,206128514,36.1719157,-115.1422125,,,,,,yes,,,,,,,,,,1.1417569112381898e-07
way,206128515,36.1685717,-115.1399316,,,,,,yes,,,,,,,,,,8.931237971410155e-09
way,206128517,36.1683705,-115.1402131,,,,,,yes,,,,,,,,,,6.438040145440027e-08
way,206128518,36.1717594,-115.1425069,,,,,,yes,,,,,,,,,,3.35217009705957e-08
way,206128520,36.1718117,-115.1414886,,,,,,yes,,,,,,,hotel,,,4.899848136119545e-07
way,206128525,36.1683286,-115.1408190,,,,,,yes,,,,,,,,,,3.1489389584749006e-07
way,206147645,36.1665263,-115.1430191,,,,,,yes,,,,,,,,,,3.9202586776809767e-07
way,206147647,36.1674407,-115.1428767,,,,,,yes,,,,,,,,,,9.273480827687308e-08
way,206147648,36.1650169,-115.1426967,,,,,,yes,,,,,,,,,,4.209705366520211e-07
way,206147649,36.1679401,-115.1395375,,,,,,yes,,,,,,,,,,1.2921645975438878e-08
way,206147650,36.1675543,-115.1423204,,,,,,yes,,,,,,,,,,9.262294042855501e-09
way,206147651,36.1662366,-115.1401218,,,,,,yes,,,,,,,,,,7.370135790552013e-08
way,206147652,36.1676360,-115.1419907,,,,,,yes,,,,,,,,,,5.202355168876238e-08
way,206147653,36.1668284,-115.1396974,,,,,,yes,,,,,,,,,,2.4722794478293508e-08
way,206147654,36.1667170,-115.1398161,,,,,,yes,,,,,,,,,,6.487471182481386e-08
way,206147655,36.1695887,-115.1385779,,,,,,yes,,,,,,,,,,9.829591363086365e-08
way,206147656,36.1672124,-115.1424076,,,,,,yes,,,,,,,,,,5.2443738240981475e-08
way,206147657,36.1698777,-115.1395294,Las Vegas,,150,89101,North Las Vegas Boulevard,mixed_use,,,,,,,,,,3.3030437407433055e-07
way,206151446,36.1698106,-115.1453628,Las Vegas,US,129,89101,Fremont Street,hotel,,,,,,,hotel,,,1.948907083715312e-06
way,206151448,36.1691813,-115.1460191,,,,,,yes,,,,,,,,,,3.050986379093956e-07
way,206151450,36.1704462,-115.1460115,,,,,,yes,,,,,,,,,,1.781777427822817e-07
way,206151451,36.1695807,-115.1466791,,,,,,yes,,,,,,,,parking,,4.4769512896891683e-07
way,206151453,36.1692487,-115.1454370,,,,,,yes,,,,,,,,parking,,3.399645720492117e-07
way,206151455,36.1703149,-115.1450174,,,,,,yes,,,,,,,,,,6.915797712281346e-09
way,206151457,36.1701155,-115.1448904,,,,,,yes,,,,,,,,,,2.0895686247968115e-07
way,206151459,36.1704887,-115.1452369,,,,,,yes,,,,,,,,,,1.2658074410865083e-07
way,206291994,36.1700614,-115.1437577,,,,,,yes,,,,,,,hotel,,,6.513146217912436e-07
way,206291995,36.1695849,-115.1440540,,,,,,yes,,,,,,,,parking,,3.752297743631061e-07
way,206291996,36.1696407,-115.1472562,,,,,,yes,,,,,,,,,,1.0013172868639231e-07
way,206291997,36.1703905,-115.1438322,,,,,,yes,,,,,,,,,,8.36093931866344e-08
way,206291998,36.1709148,-115.1475196,,,,,,yes,,,,,,,,,,1.6583726392127573e-07
way,206291999,36.1698379,-115.1436371,,,,,,yes,,,,,,,,,,1.0702024155762047e-07
way,206292000,36.1694271,-115.1473913,,,,,,yes,,,,,,,,,,1.203297870233655e-07
way,206787823,36.1703164,-115.1423969,,,,,,yes,,,,,,,,,,1.901253199321218e-08
way,207127668,36.1704163,-115.1374609,,,,,,yes,,,,,,,,,,1.0486155588296242e-07
way,207127669,36.1720847,-115.1384171,,,,,,yes,,,,,,,,,,4.515959517448209e-08
way,207127673,36.1706034,-115.1373468,,,,,,yes,,,,,,,,,,6.203345037647523e-08
way,207127674,36.1711519,-115.1375959,,,,,,yes,,,,,,,,,,6.730942914145999e-08
way,207127676,36.1716864,-115.1386489,,,,,,yes,,,,,,,,,,1.0961866792058572e-07
way,207127678,36.1697366,-115.1378804,,,,,,yes,,,,,,,hotel,,,5.669653546647169e-08
way,207127680,36.1718708,-115.1356999,,,,,,yes,,,,,,,,,,5.785113899037242e-08
way,207127681,36.1722925,-115.1381904,,,,,,yes,,,,,,,,,,2.072783900075592e-08
way,207127682,36.1699884,-115.1377685,,,,,,yes,,,,,,,,,,8.964480002759956e-08
way,207127683,36.1698894,-115.1369610,,,,,,yes,,,,,,,,parking,,4.499779606703669e-07
way,207212836,36.1677858,-115.1449444,,,,,,yes,,,,,,,,,,1.6203739505726844e-07
way,207212837,36.1678224,-115.1434633,,,,,,yes,,,,,,,,,,6.353684511850588e-08
way,207212838,36.1673636,-115.1457939,,,,,,yes,,,,,,,,,,2.0759944163728505e-07
way,207212839,36.1677015,-115.1435431,,,,,,yes,,,,,,,,,,6.540130925714038e-08
way,207212840,36.1680399,-115.1439258,,,,,,yes,,,,,,,,,,7.901508070062846e-08
way,207212841,36.1678333,-115.1449130,,,,,,yes,,,,,,,,,,8.856704880599864e-08
way,207630732,36.1690626,-115.1476277,Las Vegas,,301,89101,South Main Street,yes,,,,,,,hotel,,,5.082119969301857e-08
way,207630733,36.1682955,-115.1481107,,,,,,yes,,,,,,,,,,3.2641764846630394e-09
way,207630734,36.1724053,-115.1414922,,,,,,yes,,,,,,,,,,1.2323198461672291e-08
way,207630735,36.1686450,-115.1479016,,,,,,yes,,,,,,,,,,4.300818545743823e-08
way,207630736,36.1682939,-115.1483243,,,,,,yes,,,,,,,,,,1.4582383300876245e-08
way,207630737,36.1684193,-115.1480511,,,,,,yes,,,,,,,,,,9.175391824101098e-08
way,207630738,36.1683166,-115.1474749,,,,,,yes,,,,,,,,,,7.934659151942469e-08
way,207630739,36.1723639,-115.1418247,,,,,,yes,,,,,,,,,,1.0014309737016447e-07
way,208084753,36.1592100,-115.1531925,,,,,,yes,,,,,,,,,,1.0551093510002829e-07
way,208084754,36.1599359,-115.1521386,,,,,,yes,,,,,,,,,,4.504772732616402e-08
way,208375943,36.2405240,-115.2090580,,,,,,yes,,,,,,,,,,6.087125257181469e-07
way,208375953,36.2404156,-115.2081749,,,,,,yes,,,,,,,,,,1.2340433386270888e-07
way,208375959,36.2403488,-115.2098101,,,,,,yes,,,,,,,,,,8.734150469535962e-08
way,208375967,36.2406925,-115.2082098,,,,,,yes,,,,,,,,,,6.114623829489574e-08
way,208376495,36.2376218,-115.2092463,,,,,,yes,,,,,,,,,,7.279277269844897e-08
way,208376496,36.2374870,-115.2098265,,,,,,yes,,,,,,,,,,3.556806404958479e-07
way,208376497,36.2374555,-115.2086561,,,,,,yes,,,,,,,,,,4.6112245399854146e-07
way,208376499,36.2376151,-115.2081728,,,,,,yes,,,,,,,,,,3.2115622161654755e-08
way,208376500,36.2379088,-115.2103622,,,,,,yes,,,,,,,,,,1.1101110430900007e-07
way,208384162,36.2612378,-115.2474360,,,,,,yes,,,,,,,,,,6.350728654069826e-08
way,208384176,36.2587591,-115.2480954,Las Vegas,,5445,89130,Drexel Road,yes,,,,,,,,,,6.508885235234629e-07
way,208384177,36.2606396,-115.2484352,,,,,,yes,,,,,,,,,,5.383299139793962e-08
way,208384190,36.2607381,-115.2478232,Las Vegas,,7075,89130,Ann Road,yes,,,,,,,,,,5.920642252021935e-07
way,211286315,52.4724325,10.5435019,Gifhorn,DE,87a,38518,Braunschweiger Straße,yes,,,,,,adult_gaming_centre,,,,
way,214707914,36.3208550,-115.2867097,,,,,,yes,,,,,,,,,,1.630637598282192e-07
way,214886475,36.3017549,-115.2865177,,,,,,yes,,,,,,,,,,1.3291373761603609e-06
way,214897738,36.3020812,-115.2791054,,,,,,yes,,,,,,,,,,3.027648745046463e-07
way,217185228,36.1687297,-115.1735398,,,,,,yes,,,,,,,,,,6.357549864333123e-08
way,217185231,36.1698605,-115.1729588,,,,,,hut,,,,,,,,,,4.2891770135611296e-09
way,217185233,36.1696914,-115.1749794,,,,,,yes,,,,,,,,,,1.8353603081777692e-08
way,217185235,36.1701032,-115.1744789,,,,,,roof,,,,,,,,,,5.805759428767487e-09
way,217185237,36.1697026,-115.1734798,,,,,,yes,,,,,,,,,,3.869445208692923e-09
way,217185246,36.1692958,-115.1747552,,,,,,yes,,,,,,,,,,1.5897876437520608e-07
way,217185249,36.1693456,-115.1736250,,,,,,yes,,,,,,,,,,2.556998879299499e-08
way,217185251,36.1683492,-115.1733661,,,,,,yes,,,,,,,,,,5.4452357289846987e-08
way,217185254,36.1700689,-115.1753785,,,,,,yes,,,,,,,,,,5.0701146392384544e-08
way,217185258,36.1690722,-115.1735804,,,,,,yes,,,,,,,,,,2.5924236979335546e-08
way,217185260,36.1696400,-115.1731195,,,,,,yes,,,,,,,,,,2.1933828975306824e-08
way,217185262,36.1698761,-115.1751139,,,,,,garage,,,,,,,,,,1.0722033039201051e-08
way,217185264,36.1694939,-115.1739500,,,,,,yes,,,,,,,,,,5.995389074087143e-08
way,217185267,36.1693667,-115.1732426,,,,,,yes,,,,,,,,,,4.502089723246172e-08
way,217185270,36.1700371,-115.1736134,,,,,,yes,,,,,,,,,,5.7348643167642877e-08
way,217185271,36.1698623,-115.1746771,,,,,,garage,,,,,,,,,,5.712536221835762e-09
way,217185277,36.1697029,-115.1735733,,,,,,yes,,,,,,,,,,2.9799593903589994e-09
way,217185278,36.1696287,-115.1734155,,,,,,yes,,,,,,,,,,6.001255314913578e-08
way,217185280,36.1698623,-115.1742409,,,,,,garage,,,,,,,,,,5.858510121470317e-09
way,217185282,36.1697063,-115.1739580,,,,,,yes,,,,,,,,,,3.8148755265865475e-09
way,217185283,36.1699963,-115.1740381,,,,,,yes,,,,,,,,,,3.313016350148246e-08
way,217185289,36.1702839,-115.1730201,,,,,,yes,,,,,,,,,,5.870651875738986e-08
way,217185294,36.1698726,-115.1755595,,,,,,garage,,,,,,,,,,7.971721061039716e-09
way,217185300,36.1699857,-115.1744863,,,,,,yes,,,,,,,,,,4.507592166191898e-08
way,217185302,36.1691722,-115.1737612,,,,,,hut,,,,,,,,,,9.508767107035965e-10
way,217185313,36.1700340,-115.1732158,,,,,,yes,,,,,,,,,,3.7838617572560906e-08
way,217185314,36.1697970,-115.1735432,,,,,,yes,,,,,,,,,,4.316916601965204e-09
way,217185318,36.1700542,-115.1749349,,,,,,yes,,,,,,,,,,6.474192559835501e-08
way,217185321,36.1696240,-115.1736710,,,,,,yes,,,,,,,,,,1.69120539794676e-08
way,217185323,36.1686646,-115.1740485,,,,,,yes,,,,,,,,,,5.903075361857191e-08
way,218624177,36.1779276,-115.1359264,,,,,,yes,,,,,,,,arts_centre,,2.6729912860901095e-07
way,218624182,36.1793644,-115.1357426,,,,,,yes,,,,,,,,library,,7.557009666925296e-07
way,218647964,36.1826272,-115.1323083,,,,,,yes,,,,,,,,,,4.432586138136685e-07
way,219841040,40.2950215,-3.3035404,,,,,,church,,,,,,,,place_of_worship,,
way,220499484,36.1577003,-115.2882866,,,8855,89117,West Charleston Boulevard,supermarket,1,,,,,,,,,3.676541382446885e-07
way,223754282,43.9952148,12.6675497,,,,,,yes,,,,,,,hotel,,,
way,225706490,36.1673557,-115.3441773,,,,,,school,,,,,,,,,,6.029549695085734e-07
way,226508855,36.1674814,-115.1469998,,,,,,yes,,,,,,,,,,1.818034434108995e-07
way,226508856,36.1658142,-115.1536447,,,,,,public,6,,,,,,,,,8.582546797697432e-07
way,226508857,36.1664119,-115.1462244,,,,,,yes,,,,,,,,courthouse,,7.816438483132515e-07
way,226508858,36.1670474,-115.1454290,,,,,,yes,,,,,,,,,,9.550831236992963e-08
way,226508859,36.1671773,-115.1452665,,,,,,yes,,,,,,,,,,5.1053575589321554e-08
way,226508860,36.1672954,-115.1451575,,,,,,yes,,,,,,,,,,3.918830770999193e-08
way,226508861,36.1636775,-115.1475306,,,,,,yes,,,,,,,,,,5.9410467656562105e-08
way,226508862,36.1678730,-115.1454616,,,,,,church,,,,,,,,,,5.418178261606954e-08
way,226508863,36.1669961,-115.1471169,,,,,,yes,,,,,,,,,,5.513115866051521e-07
way,226508864,36.1640546,-115.1448448,,,,,,yes,,,,,,,,,,2.1623054635711014e-07
way,226508865,36.1677927,-115.1467425,,,,,,yes,,,,,,,,,,3.1068202588357963e-07
way,226508866,36.1629858,-115.1459096,,,,,,yes,,,,,,,,,,1.3001681509194896e-08
way,226508867,36.1652058,-115.1495404,,,,,,yes,,,,,,,,,,6.532718543894589e-08
way,226508868,36.1671484,-115.1501621,,,,,,garage,,,,,,,,parking,,8.026790965232067e-07
way,226508871,36.1644196,-115.1472924,,,,,,yes,,,,,,,,,,2.0506377040874213e-08
way,226508872,36.1627058,-115.1451779,,,,,,yes,,,,,,,,,,9.666109690442681e-09
way,226508874,36.1656292,-115.1500264,,,,,,yes,,,,,,,,,,2.0805600797757506e-08
way,226508875,36.1642159,-115.1474530,,,,,,yes,,,,,,,,,,1.2017608241876587e-08
way,226508876,36.1688744,-115.1476518,,,,,,yes,,,,,,,,,,1.5125351637834683e-08
way,226508877,36.1639798,-115.1473314,,,,,,yes,,,,,,,,,,1.776243152562529e-08
way,226508878,36.1675876,-115.1450751,,,,,,yes,,,,,,,,,,5.172523742658086e-08
way,226508880,36.1688282,-115.1480193,,,,,,yes,,,,,,,,,,8.613369573140517e-09
way,226508881,36.1625158,-115.1453666,,,,,,yes,,,,,,,,,,3.218610800104216e-08
way,226508882,36.1637822,-115.1482647,,,,,,yes,,,,,,,,,,1.306807462242432e-08
way,226508883,36.1686876,-115.1477654,,,,,,yes,,,,,,,,,,1.597845766809769e-08
way,226508884,36.1687636,-115.1479300,,,,,,yes,,,,,,,,,,7.848029781598598e-09
way,226508885,36.1676553,-115.1456835,,,,,,detached,,,,,,,,,,2.4833752831909806e-08
way,226508886,36.1632474,-115.1434254,,,,,,yes,,,,,,,,,,7.299240678548813e-08
way,226508887,36.1628114,-115.1450673,,,,,,yes,,,,,,,,,,5.8676050684880465e-09
way,226508888,36.1638963,-115.1438395,,,,,,yes,,,,,,,,,,3.573131834855303e-08
way,226508889,36.1636306,-115.1435089,,,,,,yes,,,,,,,,,,5.508809408638626e-09
way,226508890,36.1632554,-115.1449992,,,,,,yes,,,,,,,,,,2.1785308490507305e-07
way,226508891,36.1652374,-115.1464677,,,,,,yes,,,,,,,,,,1.5261321095749736e-08
way,226508892,36.1636457,-115.1432804,,,,,,yes,,,,,,,,,,3.5445282264845446e-08
way,226508893,36.1639563,-115.1437046,,,,,,yes,,,,,,,,,,2.8957401809748262e-08
way,226508894,36.1629208,-115.1450458,,,,,,yes,,,,,,,,,,2.3440861696144566e-08
way,226508895,36.1641410,-115.1445611,,,,,,yes,,,,,,,,,,8.195775080821477e-08
way,226508896,36.1682859,-115.1463662,,,,,,yes,,,,,,,,parking,,5.593014975602273e-07
way,226508897,36.1651859,-115.1480758,,,,,,yes,,,,,,,,,,4.718049240182154e-08
way,226508898,36.1626416,-115.1453035,,,,,,yes,,,,,,,,,,3.852619556710124e-08
way,226508899,36.1643315,-115.1470814,,,,,,yes,,,,,,,,,,2.2118456399766728e-08
way,226508900,36.1638584,-115.1474363,,,,,,yes,,,,,,,,,,1.5302703104680404e-08
way,226508901,36.1661109,-115.1546732,,,,,,yes,,,,,,,,,,1.757462086970918e-07
way,226508902,36.1635025,-115.1476680,,,,,,yes,,,,,,,,,,4.8585206968709826e-08
way,226508903,36.1689455,-115.1478992,,,,,,yes,,,,,,,,,,1.8435457604937255e-08
way,226508904,36.1649825,-115.1501270,,,,,,yes,,,,,,,,,,1.368489392916672e-07
way,226508905,36.1650805,-115.1503512,,,,,,yes,,,,,,,,,,1.249932211067062e-07
way,226508906,36.1654906,-115.1499948,,,,,,yes,,,,,,,,,,3.231798473279923e-08
way,226508907,36.1628443,-115.1460354,,,,,,yes,,,,,,,,,,3.836385076283477e-08
way,226508908,36.1634874,-115.1433247,,,,,,yes,,,,,,,,,,2.015440259128809e-08
way,226508910,36.1641158,-115.1472722,,,,,,yes,,,,,,,,,,1.6226294974330813e-08
way,226508911,36.1654799,-115.1478143,,,,,,yes,,,,,,,,,,9.214181773131713e-08
way,226508912,36.1655025,-115.1465291,Las Vegas,,270,,Clark Avenue,yes,,,,,,,,,,1.2226200851728208e-07
way,226572662,36.1656375,-115.1454648,,,,,,yes,,,,,,,,,,1.0574649422778748e-07
way,226572663,36.1615127,-115.1496593,Las Vegas,US,,89101,200 Hoover Ave.,apartments,,,,,,,,,,2.0887046048301272e-07
way,226572664,36.1649988,-115.1453035,,,,,,yes,,,,,,,,,,8.238885129685514e-08
way,226572665,36.1660472,-115.1451013,,,,,,garage,,,,,,,,parking,,5.44158410775708e-07
way,226572666,36.1629415,-115.1495412,,,,,,yes,,,,,,,,,,6.170830602059141e-08
way,226572667,36.1644556,-115.1456829,,,,,,yes,,,,,,,,,,1.560388227517251e-07
way,226572668,36.1674055,-115.1441535,,,,,,yes,,,,,,,,,,1.3783392205368727e-08
way,226572670,36.1630161,-115.1500355,,,,,,residential,,,,,,,,,,6.434675015043467e-09
way,226572671,36.1655375,-115.1448247,,,,,,yes,,,,,,,,,,9.511495591141284e-09
way,226572672,36.1629779,-115.1499400,,,,,,residential,,,,,,,,,,6.650225259363651e-09
way,226572673,36.1639337,-115.1502338,,,,,,yes,,,,,,,,,,1.4243596524465829e-08
way,226572674,36.1636574,-115.1491948,,,,,,yes,,,,,,,,,,2.6691850507631898e-08
way,226572675,36.1630615,-115.1501365,,,,,,residential,,,,,,,,,,6.270056474022567e-09
way,226572676,36.1649946,-115.1460393,,,,,,yes,,,,,,,,,,7.297376214410178e-08
way,226572677,36.1667148,-115.1446313,,,,,,yes,,,,,,,,,,3.476452548056841e-08
way,226572678,36.1618586,-115.1495168,,,,,,yes,,,,,,,,,,4.975754563929513e-08
way,226572679,36.1640583,-115.1502103,,,,,,yes,,,,,,,,,,2.097749529639259e-09
way,226572680,36.1669682,-115.1447668,,,,,,yes,,,,,,,,,,3.316745278425515e-08
way,226572681,36.1668046,-115.1448396,,,,,,yes,,,,,,,,,,6.277423381106928e-08
way,226572682,36.1651973,-115.1457865,,,,,,garage,,,,,,,,parking,,1.3078897609375417e-07
way,226572683,36.1637864,-115.1504443,,,,,,yes,,,,,,,,,,7.172457117121667e-08
way,226572684,36.1670514,-115.1445984,,,,,,yes,,,,,,,,,,6.061418389435858e-08
way,226572685,36.1648073,-115.1461439,,,,,,yes,,,,,,,,,,4.068715497851372e-08
way,226572686,36.1654703,-115.1449390,,,,,,yes,,,,,,,,,,4.595949576469138e-08
way,226572687,36.1639942,-115.1501925,,,,,,yes,,,,,,,,,,1.412763594998978e-08
way,226572688,36.1667257,-115.1441940,,,,,,garage,,,,,,,,parking,,2.389670044067316e-07
way,226572689,36.1646595,-115.1455060,,,,,,yes,,,,,,,,,,2.2304448066279292e-08
way,226572690,36.1631042,-115.1502577,,,,,,residential,,,,,,,,,,8.82391759660095e-09
way,226572692,36.1639640,-115.1505028,,,,,,yes,,,,,,,,,,1.1335941962897778e-08
way,226572693,36.1672592,-115.1444453,,,,,,yes,,,,,,,,,,1.6208059605560265e-07
way,226572694,36.1641872,-115.1457807,,,,,,yes,,,,,,,,,,4.541971065918915e-08
way,226572695,36.1631986,-115.1500698,,,,,,residential,,,,,,,,,,1.535090632387437e-08
way,226572696,36.1633031,-115.1499668,,,,,,yes,,,,,,,,,,4.3168256524950266e-08
way,226734098,36.1673737,-115.1495373,,,,,,yes,,,,,,,,,,6.973414201638661e-08
way,226737937,36.1639605,-115.1545488,,,600,89106,Grand Central Pkwy,public,,,,,,,,,,9.856239557848312e-08
way,226737938,36.1636446,-115.1540349,,,,,,yes,,,,,,,,,,1.4751094568055123e-08
way,226737939,36.1651448,-115.1509740,,,,,,yes,,,,,,,,,,7.423159331665374e-08
way,226737940,36.1636526,-115.1516191,,,,,,yes,,,,,,,,,,6.852633305243216e-08
way,226737941,36.1641879,-115.1515649,,,,,,yes,,,,,,,,,,5.667698133038357e-08
way,226737942,36.1638453,-115.1538443,,,,,,yes,,,,,,,,,,1.0823350748978555e-07
way,226737943,36.1644854,-115.1515073,,,,,,yes,,,,,,,,,,1.0659732652129605e-07
way,226947375,36.1629660,-115.1482493,,,,,,yes,,,,,,,,,,1.1573774827411398e-08
way,226947376,36.1631983,-115.1479844,Las Vegas,,700,89101,South 3rd Street,office,,,,,,,,,,8.135612006299198e-08
way,226947377,36.1628557,-115.1487432,,,,,,yes,,,,,,,,,,8.544247975805774e-09
way,226947378,36.1627326,-115.1489687,,,,,,yes,,,,,,,,,,2.8684553399216384e-08
way,226947379,36.1634531,-115.1484984,,,,,,yes,,,,,,,,,,1.1797965271398425e-08
way,226947380,36.1633843,-115.1483386,,,,,,yes,,,,,,,,,,1.1431438906583935e-08
way,226947381,36.1628946,-115.1486042,,,,,,yes,,,,,,,,,,1.1482370609883219e-08
way,226947382,36.1628770,-115.1480691,,,,,,yes,,,,,,,,,,1.4245415513869375e-08
way,226947383,36.1629925,-115.1480013,,,,,,yes,,,,,,,,,,1.1373685993021354e-08
way,226947384,36.1631017,-115.1481460,,,,,,yes,,,,,,,,,,6.859863788122311e-09
way,226947385,36.1628196,-115.1488902,,,,,,yes,,,,,,,,,,1.1266820365563035e-08
way,227012739,36.1646324,-115.1411552,,,,,,residential,,,,,,,,,,1.7234469851246104e-08
way,227012740,36.1647278,-115.1410600,,,,,,residential,,,,,,,,,,1.8988885130966082e-08
way,227012741,36.1642476,-115.1421268,,,,,,residential,,,,,,,,,,1.4747456589248031e-08
way,227012742,36.1649597,-115.1415999,,,,,,yes,,,,,,,,,,5.067295205662958e-08
way,227012743,36.1645354,-115.1418628,,,,,,yes,,,,,,,,,,1.0236863090540282e-07
way,227012744,36.1644207,-115.1383105,,,,,,yes,,,,,,,,,,9.940731615643017e-08
way,227012745,36.1648208,-115.1381517,,,,,,yes,,,,,,,,,,6.024129106663167e-08
way,227012746,36.1634133,-115.1509067,,,,,,yes,,,,,,,,,,1.973012331291102e-08
way,227012747,36.1627473,-115.1401436,,,,,,yes,,,,,,,,,,7.780863597872667e-08
way,227012748,36.1647080,-115.1389161,,,,,,yes,,,,,,,,,,4.734374670078978e-09
way,227012749,36.1645921,-115.1389949,,,,,,yes,,,,,,,,,,1.412126948707737e-08
way,227012750,36.1640441,-115.1420370,,,,,,residential,,,,,,,,,,5.116817192174494e-09
way,227012751,36.1635336,-115.1508279,,,,,,yes,,,,,,,,,,1.4958004612708464e-08
way,227012752,36.1634093,-115.1507419,,,,,,yes,,,,,,,,,,4.593402991304174e-08
way,227012753,36.1639124,-115.1415591,,,,,,residential,,,,,,,,,,2.172464519389905e-08
way,227012754,36.1641867,-115.1419834,,,,,,residential,,,,,,,,,,1.2885720934718847e-08
way,227012755,36.1648600,-115.1387892,,,,,,yes,,,,,,,,,,1.3000317267142236e-08
way,227012756,36.1647376,-115.1417888,,,,,,residential,,,,,,,,,,1.4455963537329808e-08
way,227012758,36.1640556,-115.1388246,,,,,,yes,,,,,,,,,,1.6864305507624522e-08
way,227012759,36.1641329,-115.1421471,,,,,,residential,,,,,,,,,,2.349952410440892e-08
way,227012808,36.1646170,-115.1447294,Las Vegas,,408 E,89101,Clark Avenue,commercial,,,,,,,,,,2.4353994376724586e-07
way,227014225,36.1685201,-115.1376865,,,,,,yes,,,,,,,motel,,,1.9517165128490888e-07
way,227014227,36.1651777,-115.1408071,Las Vegas,,330,89101,South 7th Street,residential,5,,,,,,,,,1.815978976082988e-07
way,227014229,36.1658702,-115.1403949,,,,,,yes,,,,,,,,,,1.1070505934185348e-07
way,227014230,36.1689082,-115.1376011,,,,,,yes,,,,,,,,,,5.493257049238309e-08
way,227014231,36.1692018,-115.1381822,,,,,,yes,,,,,,,,parking,,2.5047484086826444e-07
way,227014233,36.1664033,-115.1398990,,,,,,yes,,,,,,,,,,7.211383490357548e-09
way,227014235,36.1664670,-115.1398560,,,,,,yes,,,,,,,,,,7.159087545005605e-09
way,227014237,36.1660567,-115.1386300,,,,,,yes,,,,,,,,,,2.6458110369276255e-08
way,227014240,36.1661906,-115.1387906,,,,,,yes,,,,,,,,,,2.3756001610308886e-08
way,227014243,36.1662989,-115.1384786,,,,,,yes,,,,,,,,,,2.411434252280742e-08
way,227014244,36.1659927,-115.1394599,,,,,,yes,,,,,,,,,,1.2270993465790525e-07
way,227014246,36.1661460,-115.1393377,,,,,,yes,,,,,,,,,,4.8715264711063355e-08
way,227014248,36.1685625,-115.1371745,,,,,,yes,,,,,,,,,,6.17051227891352e-08
way,227014249,36.1665272,-115.1384563,,,,,,yes,,,,,,,motel,,,1.1994143278570846e-07
way,227014256,36.1653906,-115.1412979,,,,,,yes,,,,,,,,,,1.5527439245488495e-07
way,227014258,36.1658483,-115.1389517,,,,,,parking,,,,,,,,parking,,1.858511495811399e-07
way,227041345,36.1669464,-115.1418098,,,,,,chapel,,,,,,,,,,1.7004367691697553e-08
way,227041347,36.1671760,-115.1415861,,,,,,yes,,,,,,,motel,,,6.720983947161585e-08
way,227041349,36.1670588,-115.1417482,,,,,,yes,,,,,,,,,,2.4360360839636996e-08
way,227041351,36.1615162,-115.1461440,,,,,,yes,,,,,,,,,,1.9292610886623152e-07
way,227041353,36.1619297,-115.1463070,,,,,,yes,,,,,,,,,,2.3671418603044003e-08
way,227041355,36.1620635,-115.1472395,,,,,,yes,,,,,,,,,,1.215462361869868e-07
way,227041357,36.1671154,-115.1417030,,,,,,yes,,,,,,,,,,1.5171735867625102e-08
way,227041359,36.1624644,-115.1469135,,,,,,yes,,,,,,,,,,5.170522854314186e-08
way,227041361,36.1625626,-115.1468067,,,,,,yes,,,,,,,,,,1.8102127796737477e-08
way,227041363,36.1621429,-115.1462576,,,,,,yes,,,,,,,,,,3.6195160646457225e-08
way,227041365,36.1622696,-115.1470103,,,,,,yes,,,,,,,,,,7.647349775652401e-08
way,227776848,40.0345296,-3.5932645,,,,,,school,2,,,,,,,,,6.875161773223226e-08
